payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/09/2025,59890,59890-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2OGNUfzD46Hm0BAWNXp5,,2,,CPMT: 59890-DDI00015,CPMT: 59890-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60008,60008-DDI00034,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,558.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2QGNUfzD46Hm10TiySom,,2,,CPMT: 60008-DDI00034,CPMT: 60008-DDI00034-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60009,60009-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,374.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2SGNUfzD46Hm1oiQOSWd,,2,,CPMT: 60009-DDI00030,CPMT: 60009-DDI00030-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60029,60029-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,581.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2VGNUfzD46Hm1dhAG4co,,2,,CPMT: 60029-DDI00030,CPMT: 60029-DDI00030-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60067,60067-DDI00032,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,483.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2XGNUfzD46Hm0HH5y963,,2,,CPMT: 60067-DDI00032,CPMT: 60067-DDI00032-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60068,60068-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,133.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2aGNUfzD46Hm0KzVHkP3,,2,,CPMT: 60068-DDI00030,CPMT: 60068-DDI00030-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60071,60071-DDI00029,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,480.7,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2cGNUfzD46Hm0LMVmoea,,2,,CPMT: 60071-DDI00029,CPMT: 60071-DDI00029-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60077,60077-DDI00027,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,446.17,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2eGNUfzD46Hm0vT96DDi,,2,,CPMT: 60077-DDI00027,CPMT: 60077-DDI00027-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60078,60078-DDI00029,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,368.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2hGNUfzD46Hm0EjoTUoi,,2,,CPMT: 60078-DDI00029,CPMT: 60078-DDI00029-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60202,60202-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2jGNUfzD46Hm0eOI4Ztz,,2,,CPMT: 60202-DDI00030,CPMT: 60202-DDI00030-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60303,60303-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,408.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2lGNUfzD46Hm1Fmpg15V,,2,,CPMT: 60303-DDI00016,CPMT: 60303-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60408,60408-DDI00029,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2oGNUfzD46Hm1Y2ESpgX,,2,,CPMT: 60408-DDI00029,CPMT: 60408-DDI00029-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60550,60550-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,153.13,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2qGNUfzD46Hm0pncGRwr,,2,,CPMT: 60550-DDI00016,CPMT: 60550-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60604,60604-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,323.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2sGNUfzD46Hm0QfOdMzK,,2,,CPMT: 60604-DDI00026,CPMT: 60604-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60631,60631-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,247.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2uGNUfzD46Hm0ynk3Tob,,2,,CPMT: 60631-DDI00016,CPMT: 60631-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60634,60634-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2xGNUfzD46Hm04jDb3sM,,2,,CPMT: 60634-DDI00015,CPMT: 60634-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60702,60702-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,387.39,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f2zGNUfzD46Hm0vGQQWOv,,2,,CPMT: 60702-DDI00026,CPMT: 60702-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60715,60715-DDI00032,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,245.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f31GNUfzD46Hm1m7uNSHD,,2,,CPMT: 60715-DDI00032,CPMT: 60715-DDI00032-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,60867,60867-DDI00031,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,161.6,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f34GNUfzD46Hm1gJoq0Oq,,2,,CPMT: 60867-DDI00031,CPMT: 60867-DDI00031-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61158,61158-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,333.9,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f36GNUfzD46Hm0q23hKjK,,2,,CPMT: 61158-DDI00016,CPMT: 61158-DDI00016-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61162,61162-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,246.34,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f38GNUfzD46Hm0ID3zkVa,,2,,CPMT: 61162-DDI00015,CPMT: 61162-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61210,61210-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,568.96,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3AGNUfzD46Hm1KIEy3Dl,,2,,CPMT: 61210-DDI00020,CPMT: 61210-DDI00020-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61284,61284-DDI00021,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,312.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3DGNUfzD46Hm1NkNF4j1,,2,,CPMT: 61284-DDI00021,CPMT: 61284-DDI00021-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61369,61369-DDI00025,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.18,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3FGNUfzD46Hm0hg2wwpE,,2,,CPMT: 61369-DDI00025,CPMT: 61369-DDI00025-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61370,61370-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,346.23,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3HGNUfzD46Hm1JazHdlK,,2,,CPMT: 61370-DDI00026,CPMT: 61370-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61372,61372-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3KGNUfzD46Hm1I7NF31E,,2,,CPMT: 61372-DDI00028,CPMT: 61372-DDI00028-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61456,61456-DDI00021,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3MGNUfzD46Hm0TkSaudm,,2,,CPMT: 61456-DDI00021,CPMT: 61456-DDI00021-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61457,61457-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3OGNUfzD46Hm0PfWlS9i,,2,,CPMT: 61457-DDI00017,CPMT: 61457-DDI00017-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61598,61598-DDI00013,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3UGNUfzD46Hm1QGfxxL1,,2,,CPMT: 61598-DDI00013,CPMT: 61598-DDI00013-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61713,61713-DDI00027,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,437.31,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3ZGNUfzD46Hm0QdCyCt6,,2,,CPMT: 61713-DDI00027,CPMT: 61713-DDI00027-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61715,61715-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,559.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3cGNUfzD46Hm1D2ZLaVE,,2,,CPMT: 61715-DDI00026,CPMT: 61715-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61802,61802-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.18,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3hGNUfzD46Hm1dQJbRac,,2,,CPMT: 61802-DDI00028,CPMT: 61802-DDI00028-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61821,61821-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,554.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3jGNUfzD46Hm14SgmhF0,,2,,CPMT: 61821-DDI00024,CPMT: 61821-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61835,61835-DDI00023,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,368.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3lGNUfzD46Hm1t0iLBUf,,2,,CPMT: 61835-DDI00023,CPMT: 61835-DDI00023-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61837,61837-DDI00025,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,554.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3oGNUfzD46Hm1PbqkiQ8,,2,,CPMT: 61837-DDI00025,CPMT: 61837-DDI00025-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61838,61838-DDI00022,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,397.86,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3qGNUfzD46Hm18QaUmIb,,2,,CPMT: 61838-DDI00022,CPMT: 61838-DDI00022-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61857,61857-DDI00031,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,749.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3sGNUfzD46Hm1oQ8Dy6i,,2,,CPMT: 61857-DDI00031,CPMT: 61857-DDI00031-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61969,61969-DDI00025,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,254.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3vGNUfzD46Hm1ZBwZjyD,,2,,CPMT: 61969-DDI00025,CPMT: 61969-DDI00025-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,61995,61995-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,460.14,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f3yGNUfzD46Hm1YUT4C07,,2,,CPMT: 61995-DDI00024,CPMT: 61995-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62141,62141-DDI00023,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,617.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f40GNUfzD46Hm0n5TNWc6,,2,,CPMT: 62141-DDI00023,CPMT: 62141-DDI00023-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62222,62222-DDI00023,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,554.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f45GNUfzD46Hm0Cgo7vmD,,2,,CPMT: 62222-DDI00023,CPMT: 62222-DDI00023-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62246,62246-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,267.93,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f47GNUfzD46Hm0PeKTAsx,,2,,CPMT: 62246-DDI00028,CPMT: 62246-DDI00028-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62251,62251-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,229.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f49GNUfzD46Hm0ogEScMc,,2,,CPMT: 62251-DDI00028,CPMT: 62251-DDI00028-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62260,62260-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4CGNUfzD46Hm0ktCyHUD,,2,,CPMT: 62260-DDI00014,CPMT: 62260-DDI00014-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62317,62317-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,497.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4EGNUfzD46Hm07pqCVFx,,2,,CPMT: 62317-DDI00026,CPMT: 62317-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62375,62375-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,370.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4IGNUfzD46Hm0iv2Gjca,,2,,CPMT: 62375-DDI00024,CPMT: 62375-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62561,62561-DDI00029,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4LGNUfzD46Hm0KKq7bIt,,2,,CPMT: 62561-DDI00029,CPMT: 62561-DDI00029-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62639,62639-DDI00013,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,135.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4NGNUfzD46Hm0qUIKJkj,,2,,CPMT: 62639-DDI00013,CPMT: 62639-DDI00013-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62668,62668-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,470.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4PGNUfzD46Hm0mqrZt73,,2,,CPMT: 62668-DDI00026,CPMT: 62668-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62817,62817-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,156.61,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4RGNUfzD46Hm01eXNk8f,,2,,CPMT: 62817-DDI00024,CPMT: 62817-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62818,62818-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,146.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4UGNUfzD46Hm1WSBYvNg,,2,,CPMT: 62818-DDI00014,CPMT: 62818-DDI00014-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,62835,62835-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4WGNUfzD46Hm09gKpAzR,,2,,CPMT: 62835-DDI00019,CPMT: 62835-DDI00019-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,63564,63564-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,225.08,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4YGNUfzD46Hm0fTYsuBu,,2,,CPMT: 63564-DDI00026,CPMT: 63564-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,64229,64229-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,156.8,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4bGNUfzD46Hm0kKZ8tiw,,2,,CPMT: 64229-DDI00012,CPMT: 64229-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,64239,64239-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,544.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4dGNUfzD46Hm0ZylNyMV,,2,,CPMT: 64239-DDI00024,CPMT: 64239-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,64649,64649-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,221.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4fGNUfzD46Hm0UOdjp8o,,2,,CPMT: 64649-DDI00024,CPMT: 64649-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,65263,65263-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,463.26,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4hGNUfzD46Hm0qucX58O,,2,,CPMT: 65263-DDI00024,CPMT: 65263-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,65264,65264-DDI00023,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,507.74,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4kGNUfzD46Hm01g35Spu,,2,,CPMT: 65264-DDI00023,CPMT: 65264-DDI00023-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,67510,67510-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,367.36,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4mGNUfzD46Hm1x7KPXJJ,,2,,CPMT: 67510-DDI00026,CPMT: 67510-DDI00026-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,67529,67529-DDI00023,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,456.55,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4nGNUfzD46Hm0vZnZHQj,,2,,CPMT: 67529-DDI00023,CPMT: 67529-DDI00023-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,68131,68131-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,254.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4qGNUfzD46Hm1eCkP0GI,,2,,CPMT: 68131-DDI00024,CPMT: 68131-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,68332,68332-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,596.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4sGNUfzD46Hm1yaxpFT5,,2,,CPMT: 68332-DDI00015,CPMT: 68332-DDI00015-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,70100,70100-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4uGNUfzD46Hm0n8lgz52,,2,,CPMT: 70100-DDI00024,CPMT: 70100-DDI00024-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,70368,70368-DDI00022,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,429.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f4xGNUfzD46Hm18VolqEh,,2,,CPMT: 70368-DDI00022,CPMT: 70368-DDI00022-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,70546,70546-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f54GNUfzD46Hm0m1Wopuj,,2,,CPMT: 70546-DDI00017,CPMT: 70546-DDI00017-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,70915,70915-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,390.88,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f55GNUfzD46Hm093u8agE,,2,,CPMT: 70915-DDI00012,CPMT: 70915-DDI00012-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,70946,70946-DDI00022,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,213.57,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f58GNUfzD46Hm1SkbwZoZ,,2,,CPMT: 70946-DDI00022,CPMT: 70946-DDI00022-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,71118,71118-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,166.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5AGNUfzD46Hm1QdvXlWG,,2,,CPMT: 71118-DDI00020,CPMT: 71118-DDI00020-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,71754,71754-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,506.24,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f5FGNUfzD46Hm1oWJWQY1,,2,,CPMT: 71754-DDI00017,CPMT: 71754-DDI00017-15/09/2025,MISC PAYMENT STRIPE
